# LAMMPS data file written by Ovito 3.14.1

2304 atoms
2 atom types

0.0 40.044 xlo xhi
0.0 39.798 ylo yhi
0.0 26.766 zlo zhi

Atom Type Labels

1 O
2 Si

Masses

1 15.9994  # O
2 28.0855  # Si

Atoms  # full

424 1 1 0.0 2.3005278 8.8729641 23.0682771
425 1 1 0.0 4.875357 1.1004147 23.473782
426 1 1 0.0 5.135643 18.7985853 16.782282
427 1 1 0.0 14.886357 8.8490853 23.366718
428 1 1 0.0 15.146643 11.0499147 16.675218
429 1 1 0.0 15.146643 18.7985853 16.675218
430 1 1 0.0 14.886357 1.1004147 23.366718
431 1 1 0.0 5.135643 11.0499147 16.782282
432 1 1 0.0 4.875357 8.8490853 23.473782
433 1 1 0.0 7.4922324 16.7927661 23.5915524
434 1 1 0.0 2.5187676 3.1062339 16.9000524
435 1 1 0.0 17.5032324 13.0557339 23.2489476
436 1 1 0.0 12.5297676 6.8432661 16.5574476
437 1 1 0.0 12.5297676 3.1062339 16.5574476
438 1 1 0.0 17.5032324 16.7927661 23.2489476
439 1 1 0.0 2.5187676 6.8432661 16.9000524
440 1 1 0.0 7.4922324 13.0557339 23.5915524
441 1 1 0.0 6.176787 16.8106752 25.7917176
442 1 1 0.0 3.834213 3.0883248 19.1002176
443 1 1 0.0 16.187787 13.0378248 21.0487824
444 1 1 0.0 13.845213 6.8611752 14.3572824
445 1 1 0.0 13.845213 3.0883248 14.3572824
446 1 1 0.0 16.187787 16.8106752 21.0487824
